WAV,ABS1,ABS2,ABS3
430.0,2.316256102766042,2.2092877661036097,1.7410483593137962
431.0,2.315991918607218,2.2092877661036097,1.7410483593137962
432.0,2.316256102766042,2.2092877661036097,1.7410483593137962
433.0,2.316256102766042,2.2092877661036097,1.7410483593137962
434.0,2.315991918607218,2.2092877661036097,1.7410483593137962
435.0,2.316256102766042,2.2092877661036097,1.740536623740834
436.0,2.316256102766042,2.2092877661036097,1.740536623740834
437.0,2.315991918607218,2.2092877661036097,1.7410483593137962
438.0,2.315991918607218,2.2092877661036097,1.740536623740834
439.0,2.316256102766042,2.2088056057947374,1.740536623740834
440.0,2.315991918607218,2.2088056057947374,1.7410483593137962
441.0,2.315991918607218,2.2088056057947374,1.740536623740834
442.0,2.316256102766042,2.2088056057947374,1.740536623740834
443.0,2.316256102766042,2.2088056057947374,1.740536623740834
444.0,2.315991918607218,2.2088056057947374,1.740536623740834
445.0,2.316256102766042,2.2088056057947374,1.740536623740834
446.0,2.3165147396859846,2.2088056057947374,1.740536623740834
447.0,2.315991918607218,2.2088056057947374,1.740536623740834
448.0,2.316256102766042,2.2088056057947374,1.740536623740834
449.0,2.315991918607218,2.2088056057947374,1.740536623740834
450.0,2.315991918607218,2.2088056057947374,1.740536623740834
451.0,2.316256102766042,2.2088056057947374,1.740536623740834
452.0,2.315991918607218,2.2088056057947374,1.713738903824583
453.0,2.315991918607218,2.2088056057947374,1.7132265645546567
454.0,2.316256102766042,2.2083229095891745,1.7132265645546567
455.0,2.316256102766042,2.2083229095891745,1.713738903824583
456.0,2.316256102766042,2.2083229095891745,1.7132265645546567
457.0,2.3165147396859846,2.2083229095891745,1.7132265645546567
458.0,2.3165147396859846,2.2083229095891745,1.7132265645546567
459.0,2.315991918607218,2.2083229095891745,1.7132265645546567
460.0,2.316256102766042,2.2083229095891745,1.7132265645546567
461.0,2.316256102766042,2.2083229095891745,1.7132265645546567
462.0,2.315991918607218,2.2083229095891745,1.713738903824583
463.0,2.316256102766042,2.2083229095891745,1.7132265645546567
464.0,2.316256102766042,2.2083229095891745,1.7132265645546567
465.0,2.316256102766042,2.2083229095891745,1.7132265645546567
466.0,2.3165147396859846,2.2083229095891745,1.7132265645546567
467.0,2.3165147396859846,2.2083229095891745,1.7132265645546567
468.0,2.316256102766042,2.2083229095891745,1.7132265645546567
469.0,2.316256102766042,2.2083229095891745,1.7132265645546567
470.0,2.316256102766042,2.2078396762943515,1.7132265645546567
471.0,2.316256102766042,2.2085051221332908,1.7132265645546567
472.0,2.315991918607218,2.2078396762943515,1.7132265645546567
473.0,2.316256102766042,2.2078396762943515,1.7513332732656541
474.0,2.315991918607218,2.2085051221332908,1.751333273265654
475.0,2.3165147396859846,2.2085051221332908,1.7513332732656541
476.0,2.3165147396859846,2.2085051221332908,1.7233386507593704
477.0,2.316256102766042,2.2085051221332908,1.7233386507593704
478.0,2.3165147396859846,2.2092877661036097,1.7228353901722582
479.0,2.3165147396859846,2.2092877661036097,1.7228353901722582
480.0,2.316256102766042,2.2092877661036097,1.7228353901722582
481.0,2.3165147396859846,2.2092877661036097,1.7228353901722582
482.0,2.316256102766042,2.2092877661036097,1.7228353901722582
483.0,2.316256102766042,2.209760309370899,1.7228353901722582
484.0,2.315991918607218,2.209760309370899,1.7228353901722582
485.0,2.3165147396859846,2.2092877661036097,1.7228353901722582
486.0,2.3165147396859846,2.209760309370899,1.7228353901722582
487.0,2.316256102766042,2.209760309370899,1.7228353901722582
488.0,2.3165147396859846,2.209760309370899,1.7228353901722582
489.0,2.3165147396859846,2.209760309370899,1.7228353901722582
490.0,2.316256102766042,2.209760309370899,1.7228353901722582
491.0,2.3165147396859846,2.209760309370899,1.7228353901722582
492.0,2.3165147396859846,2.209760309370899,1.7223218506828866
493.0,2.316256102766042,2.209760309370899,1.7228353901722582
494.0,2.316256102766042,2.209760309370899,1.7228353901722582
495.0,2.316256102766042,2.209760309370899,1.7223218506828866
496.0,2.315991918607218,2.209760309370899,1.7228353901722582
497.0,2.3165147396859846,2.209760309370899,1.7223218506828866
498.0,2.316256102766042,2.209760309370899,1.7228353901722582
499.0,2.316256102766042,2.209760309370899,1.7223218506828866
500.0,2.3165147396859846,2.209760309370899,1.7223218506828866
501.0,2.3165147396859846,2.209760309370899,1.7228353901722582
502.0,2.316256102766042,2.209760309370899,1.6955417906133337
503.0,2.3165147396859846,2.2092877661036097,1.6955417906133337
504.0,2.316256102766042,2.2092877661036097,1.6955417906133337
505.0,2.316256102766042,2.209760309370899,1.6955417906133337
506.0,2.316256102766042,2.209760309370899,1.6955417906133337
507.0,2.316256102766042,2.2092877661036097,1.6955417906133337
508.0,2.316256102766042,2.209760309370899,1.6955417906133337
509.0,2.3165147396859846,2.2092877661036097,1.6955417906133337
510.0,2.3165147396859846,2.2092877661036097,1.6955417906133337
511.0,2.3165147396859846,2.2092877661036097,1.696055330102705
512.0,2.3165147396859846,2.2092877661036097,1.6955417906133337
513.0,2.3165147396859846,2.2092877661036097,1.6955417906133337
514.0,2.3165147396859846,2.2092877661036097,1.6955417906133337
515.0,2.315991918607218,2.209760309370899,1.6955417906133337
516.0,2.316256102766042,2.2092877661036097,1.6955417906133337
517.0,2.3165147396859846,2.209760309370899,1.696055330102705
518.0,2.3165147396859846,2.2092877661036097,1.6955417906133337
519.0,2.3165147396859846,2.2092877661036097,1.6955417906133337
520.0,2.3165147396859846,2.209760309370899,1.6955417906133337
521.0,2.3165147396859846,2.2092877661036097,1.6955417906133337
522.0,2.316256102766042,2.209760309370899,1.6955417906133337
523.0,2.316256102766042,2.209760309370899,1.6955417906133337
524.0,2.316256102766042,2.2092877661036097,1.6955417906133337
525.0,2.316256102766042,2.2092877661036097,1.6955417906133337
526.0,2.315991918607218,2.209760309370899,1.6955417906133337
527.0,2.3165147396859846,2.2092877661036097,1.6962392813991334
528.0,2.3165147396859846,2.2092877661036097,1.6962392813991334
529.0,2.316256102766042,2.2092877661036097,1.6962392813991334
530.0,2.3165147396859846,2.2092877661036097,1.6962392813991334
531.0,2.3165147396859846,2.2092877661036097,1.6955417906133337
532.0,2.316256102766042,2.2092877661036097,1.6719236601288927
533.0,2.3165147396859846,2.2092877661036097,1.6719236601288927
534.0,2.316256102766042,2.2092877661036097,1.6719236601288927
535.0,2.316256102766042,2.2092877661036097,1.6719236601288927
536.0,2.3167786060972384,2.2092877661036097,1.6719236601288927
537.0,2.3165147396859846,2.2092877661036097,1.6719236601288927
538.0,2.3165147396859846,2.2092877661036097,1.671226169343093
539.0,2.3165147396859846,2.2092877661036097,1.6719236601288927
540.0,2.3165147396859846,2.2092877661036097,1.6719236601288927
541.0,2.316256102766042,2.2092877661036097,1.6719236601288927
542.0,2.316256102766042,2.2092877661036097,1.6719236601288927
543.0,2.316256102766042,2.2092877661036097,1.6719236601288927
544.0,2.316256102766042,2.2092877661036097,1.6719236601288927
545.0,2.315991918607218,2.2092877661036097,1.6719236601288927
546.0,2.316256102766042,2.2092877661036097,1.6719236601288927
547.0,2.316256102766042,2.2092877661036097,1.6719236601288927
548.0,2.3165147396859846,2.2092877661036097,1.6719236601288927
549.0,2.3165147396859846,2.2092877661036097,1.6719236601288927
550.0,2.316256102766042,2.2092877661036097,1.6719236601288927
551.0,2.3165147396859846,2.2092877661036097,1.6719236601288927
552.0,2.316256102766042,2.2092877661036097,1.6719236601288927
553.0,2.315991918607218,2.2092877661036097,1.6719236601288927
554.0,2.316256102766042,2.2092877661036097,1.6719236601288927
555.0,2.316256102766042,2.2092877661036097,1.6714200291753056
556.0,2.316256102766042,2.2092877661036097,1.6719236601288927
557.0,2.316256102766042,2.336687101259567,1.6714200291753056
558.0,2.3165147396859846,2.336687101259567,1.6714200291753056
559.0,2.3165147396859846,2.336687101259567,1.6719236601288927
560.0,2.316256102766042,2.336687101259567,1.6479628686495456
561.0,2.3165147396859846,2.336687101259567,1.6479628686495456
562.0,2.3165147396859846,2.336687101259567,1.6479628686495456
563.0,2.316256102766042,2.336687101259567,1.6479628686495456
564.0,2.316256102766042,2.2397770882515107,1.6479628686495456
565.0,2.2647315935876504,2.2397770882515107,1.6479628686495456
566.0,2.315991918607218,2.2397770882515107,1.6479628686495456
567.0,2.2647315935876504,2.2397770882515107,1.6479628686495456
568.0,2.2647315935876504,2.2397770882515107,1.6479628686495456
569.0,2.2647315935876504,2.2397770882515107,1.6479628686495456
570.0,2.2649902305075944,2.2397770882515107,1.6479628686495456
571.0,2.2647315935876504,2.2397770882515107,1.6479628686495456
572.0,2.2647315935876504,2.2397770882515107,1.6479628686495456
573.0,2.2649902305075944,2.2397770882515107,1.6479628686495456
574.0,2.2649902305075944,2.2397770882515107,1.6479628686495456
575.0,2.2647315935876504,2.2397770882515107,1.6479628686495456
576.0,2.2647315935876504,2.2397770882515107,1.6479628686495456
577.0,2.2647315935876504,2.2397770882515107,1.6479628686495456
578.0,2.264467409428826,2.2397770882515107,1.6479628686495456
579.0,2.2649902305075944,2.2397770882515107,1.6479628686495456
580.0,2.2649902305075944,2.239294927942638,1.6479628686495456
581.0,2.2647315935876504,2.2397770882515107,1.6479628686495456
582.0,2.2649902305075944,2.239294927942638,1.6479628686495456
583.0,2.2649902305075944,2.239294927942638,1.6479628686495456
584.0,2.2649902305075944,2.2397770882515107,1.6479628686495456
585.0,2.2649902305075944,2.239294927942638,1.6479628686495456
586.0,2.2647315935876504,2.239294927942638,1.6479628686495456
587.0,2.2647315935876504,2.2397770882515107,1.6479628686495456
588.0,2.264467409428826,2.2397770882515107,1.6479628686495456
589.0,2.2647315935876504,2.239294927942638,1.6257080168577114
590.0,2.2649902305075944,2.239294927942638,1.6257080168577114
591.0,2.2647315935876504,2.2397770882515107,1.6257080168577114
592.0,2.2649902305075944,2.239294927942638,1.6257080168577114
593.0,2.2649902305075944,2.239294927942638,1.6257080168577114
594.0,2.2647315935876504,2.2397770882515107,1.6257080168577114
595.0,2.2649902305075944,2.239294927942638,1.6257080168577114
596.0,2.2647315935876504,2.2397770882515107,1.6257080168577114
597.0,2.2647315935876504,2.239294927942638,1.6257080168577114
598.0,2.2647315935876504,2.239294927942638,1.6257080168577114
599.0,2.2647315935876504,2.239294927942638,1.6257080168577114
600.0,2.2647315935876504,2.239294927942638,1.6257080168577114
601.0,2.2649902305075944,2.239294927942638,1.6257080168577114
602.0,2.2649902305075944,2.2399588965145125,1.6257080168577114
603.0,2.2647315935876504,2.239294927942638,1.6257080168577114
604.0,2.2649902305075944,2.239294927942638,1.6257080168577114
605.0,2.2649902305075944,2.2399588965145125,1.6257080168577114
606.0,2.2647315935876504,2.2399588965145125,1.6257080168577114
607.0,2.2647315935876504,2.2399588965145125,1.6257080168577114
608.0,2.2647315935876504,2.2399588965145125,1.6257080168577114
609.0,2.264467409428826,2.2399588965145125,1.6257080168577114
610.0,2.2647315935876504,2.2399588965145125,1.6251940989942684
611.0,2.2647315935876504,2.2399588965145125,1.6251940989942684
612.0,2.2647315935876504,2.239294927942638,1.6257080168577114
613.0,2.2649902305075944,2.239294927942638,1.6257080168577114
614.0,2.2649902305075944,2.239294927942638,1.6571062480894152
615.0,2.2647315935876504,2.2399588965145125,1.6571062480894152
616.0,2.2647315935876504,2.2399588965145125,1.6571062480894152
617.0,2.2649902305075944,2.2399588965145125,1.6334587533850726
618.0,2.2647315935876504,2.2399588965145125,1.633972671248516
619.0,2.264467409428826,2.2399588965145125,1.6339726712485159
620.0,2.2647315935876504,2.2399588965145125,1.633972671248516
621.0,2.264467409428826,2.2399588965145125,1.6339726712485159
622.0,2.2647315935876504,2.2399588965145125,1.633972671248516
623.0,2.2649902305075944,2.2399588965145125,1.6339726712485159
624.0,2.2647315935876504,2.2399588965145125,1.633972671248516
625.0,2.2649902305075944,2.2399588965145125,1.6339726712485159
626.0,2.2649902305075944,2.2399588965145125,1.633972671248516
627.0,2.264467409428826,2.2399588965145125,1.6339726712485159
628.0,2.2647315935876504,2.2399588965145125,1.633972671248516
629.0,2.2647315935876504,2.2399588965145125,1.6339726712485159
630.0,2.2647315935876504,2.2399588965145125,1.633972671248516
631.0,2.264467409428826,2.2399588965145125,1.6339726712485159
632.0,2.2647315935876504,2.2399588965145125,1.633972671248516
633.0,2.2647315935876504,2.2399588965145125,1.6339726712485159
634.0,2.2647315935876504,2.2399588965145125,1.633972671248516
635.0,2.2649902305075944,2.2399588965145125,1.6339726712485159
636.0,2.2649902305075944,2.2399588965145125,1.633972671248516
637.0,2.2647315935876504,2.2399588965145125,1.6339726712485159
638.0,2.2647315935876504,2.2399588965145125,1.6334587533850726
639.0,2.2647315935876504,2.2399588965145125,1.6334587533850726
640.0,2.264467409428826,2.2399588965145125,1.633972671248516
641.0,2.2647315935876504,2.2399588965145125,1.6339726712485159
642.0,2.2647315935876504,2.2399588965145125,1.633972671248516
643.0,2.264467409428826,2.2399588965145125,1.6339726712485159
644.0,2.2647315935876504,2.2399588965145125,1.6334587533850726
645.0,2.2647315935876504,2.2399588965145125,1.6339726712485159
646.0,2.2647315935876504,2.239294927942638,1.633972671248516
647.0,2.2649902305075944,2.2399588965145125,1.61240607876164
648.0,2.2647315935876504,2.2399588965145125,1.6124060787616399
649.0,2.2647315935876504,2.2399588965145125,1.61240607876164
650.0,2.2647315935876504,2.2399588965145125,1.6124060787616399
651.0,2.2647315935876504,2.2399588965145125,1.61240607876164
652.0,2.264467409428826,2.2399588965145125,1.6124060787616399
653.0,2.2647315935876504,2.2399588965145125,1.61240607876164
654.0,2.2647315935876504,2.2399588965145125,1.6124060787616399
655.0,2.2647315935876504,2.2399588965145125,1.61240607876164
656.0,2.2649902305075944,2.2399588965145125,1.6118921608981966
657.0,2.2647315935876504,2.2399588965145125,1.61240607876164
658.0,2.264467409428826,2.2399588965145125,1.6124060787616399
659.0,2.2647315935876504,2.2399588965145125,1.61240607876164
660.0,2.2647315935876504,2.2399588965145125,1.6124060787616399
661.0,2.2647315935876504,2.2399588965145125,1.61240607876164
662.0,2.264467409428826,2.2399588965145125,1.6124060787616399
663.0,2.2647315935876504,2.2399588965145125,1.61240607876164
664.0,2.2647315935876504,2.2399588965145125,1.6124060787616399
665.0,2.264467409428826,2.2399588965145125,1.61240607876164
666.0,2.2649902305075944,2.2399588965145125,1.6118921608981966
667.0,2.2649902305075944,2.2399588965145125,1.61240607876164
668.0,2.2647315935876504,2.2399588965145125,1.6124060787616399
669.0,2.2649902305075944,2.2399588965145125,1.6118921608981966
670.0,2.2647315935876504,2.2399588965145125,1.6124060787616399
671.0,2.2647315935876504,2.2399588965145125,1.6118921608981966
672.0,2.2647315935876504,2.2399588965145125,1.6118921608981966
673.0,2.2647315935876504,2.2399588965145125,1.61240607876164
674.0,2.264467409428826,2.2399588965145125,1.6118921608981966
675.0,2.2647315935876504,2.2399588965145125,1.6118921608981966
676.0,2.2647315935876504,2.2399588965145125,1.6124060787616399
677.0,2.2647315935876504,2.2399588965145125,1.6118921608981966
678.0,2.2649902305075944,2.2399588965145125,1.6118921608981966
679.0,2.2649902305075944,2.2399588965145125,1.5913460649943412
680.0,2.2647315935876504,2.2399588965145125,1.5913460649943412
681.0,2.2649902305075944,2.2399588965145125,1.5913460649943412
682.0,2.2649902305075944,2.2399588965145125,1.5913460649943412
683.0,2.2647315935876504,2.2399588965145125,1.5913460649943412
684.0,2.2647315935876504,2.2399588965145125,1.5913460649943412
685.0,2.2647315935876504,2.2399588965145125,1.5913460649943412
686.0,2.2647315935876504,2.2399588965145125,1.5913460649943412
687.0,2.2647315935876504,2.2399588965145125,1.5913460649943412
688.0,2.2649902305075944,2.2399588965145125,1.5913460649943412
689.0,2.2647315935876504,2.2399588965145125,1.5913460649943412
690.0,2.2647315935876504,2.2399588965145125,1.5913460649943412
691.0,2.2649902305075944,2.2399588965145125,1.5913460649943412
692.0,2.2647315935876504,2.2399588965145125,1.5913460649943412
693.0,2.2647315935876504,2.2399588965145125,1.5913460649943412
694.0,2.2647315935876504,2.2399588965145125,1.5913460649943412
695.0,2.264467409428826,2.2399588965145125,1.5913460649943412
696.0,2.2647315935876504,2.2399588965145125,1.5913460649943412
697.0,2.2647315935876504,2.2399588965145125,1.5913460649943412
698.0,2.264467409428826,2.2399588965145125,1.5913460649943412
699.0,2.2649902305075944,2.2399588965145125,1.5913460649943412
700.0,2.2649902305075944,2.2399588965145125,1.5913460649943412
701.0,2.2649902305075944,2.2399588965145125,1.5913460649943412
702.0,2.2649902305075944,2.2399588965145125,1.5913460649943412
703.0,2.2649902305075944,2.2394769381217,1.5913460649943412
704.0,2.2647315935876504,2.2399588965145125,1.5913460649943412
705.0,2.264467409428826,2.2399588965145125,1.5913460649943412
706.0,2.2647315935876504,2.2399588965145125,1.5913460649943412
707.0,2.2647315935876504,2.2399588965145125,1.5913460649943412
708.0,2.264467409428826,2.2399588965145125,1.5913460649943412
709.0,2.2649902305075944,2.2399588965145125,1.5913460649943412
710.0,2.2649902305075944,2.2399588965145125,1.5720902997967603
711.0,2.2647315935876504,2.2399588965145125,1.5720902997967603
712.0,2.2649902305075944,2.2394769381217,1.5720902997967603
713.0,2.2649902305075944,2.2394769381217,1.5720902997967603
714.0,2.2647315935876504,2.2399588965145125,1.5720902997967603
715.0,2.2647315935876504,2.2399588965145125,1.5720902997967603
716.0,2.2647315935876504,2.2394769381217,1.5720902997967603
717.0,2.264467409428826,2.2399588965145125,1.5720902997967603
718.0,2.264467409428826,2.2399588965145125,1.5720902997967603
719.0,2.2647315935876504,2.2399588965145125,1.5720902997967603
720.0,2.2647315935876504,2.2399588965145125,1.5720902997967603
721.0,2.2649902305075944,2.2394769381217,1.5720902997967603
722.0,2.2649902305075944,2.2394769381217,1.5720902997967603
723.0,2.2647315935876504,2.2399588965145125,1.5720902997967603
724.0,2.2649902305075944,2.2394769381217,1.5720902997967603
725.0,2.2649902305075944,2.2394769381217,1.5720902997967603
726.0,2.2647315935876504,2.2399588965145125,1.5720902997967603
727.0,2.2647315935876504,2.2399588965145125,1.5720902997967603
728.0,2.2647315935876504,2.2399588965145125,1.5720902997967603
729.0,2.2647315935876504,2.2399588965145125,1.5720902997967603
730.0,2.2649902305075944,2.2394769381217,1.5720902997967603
731.0,2.2649902305075944,2.2399588965145125,1.5720902997967603
732.0,2.2647315935876504,2.2399588965145125,1.5720902997967603
733.0,2.2647315935876504,2.2399588965145125,1.5720902997967603
734.0,2.2649902305075944,2.2399588965145125,1.5720902997967603
735.0,2.2649902305075944,2.2399588965145125,1.5720902997967603
736.0,2.264467409428826,2.2399588965145125,1.5720902997967603
737.0,2.2647315935876504,2.2399588965145125,1.5720902997967603
738.0,2.2647315935876504,2.2399588965145125,1.5720902997967603
739.0,2.264467409428826,2.2399588965145125,1.5720902997967603
740.0,2.2647315935876504,2.2399588965145125,1.5720902997967603
741.0,2.2647315935876504,2.2394769381217,1.5720902997967603
742.0,2.2647315935876504,2.2399588965145125,1.5533051540211982
743.0,2.2649902305075944,2.2394769381217,1.5527906272978311
744.0,2.2649902305075944,2.2394769381217,1.5533051540211982
745.0,2.2649902305075944,2.2394769381217,1.5527906272978311
746.0,2.2649902305075944,2.2394769381217,1.5527906272978311
747.0,2.2647315935876504,2.2394769381217,1.5533051540211982
748.0,2.2647315935876504,2.2394769381217,1.5527906272978311
749.0,2.2647315935876504,2.2394769381217,1.5527906272978311
750.0,2.2647315935876504,2.2394769381217,1.5533051540211982
751.0,2.264467409428826,2.2394769381217,1.5527906272978311
752.0,2.2647315935876504,2.2394769381217,1.5527906272978311
753.0,2.2649902305075944,2.2394769381217,1.5533051540211982
754.0,2.2647315935876504,2.2394769381217,1.5533051540211982
755.0,2.2649902305075944,2.2394769381217,1.5533051540211982
756.0,2.2649902305075944,2.2394769381217,1.5533051540211982
757.0,2.2647315935876504,2.2394769381217,1.5533051540211982
758.0,2.2649902305075944,2.2394769381217,1.5533051540211982
759.0,2.2647315935876504,2.2394769381217,1.5527906272978311
760.0,2.264467409428826,2.2394769381217,1.5533051540211982
761.0,2.264467409428826,2.2394769381217,1.5533051540211982
762.0,2.2647315935876504,2.2394769381217,1.5533051540211982
763.0,2.2649902305075944,2.2394769381217,1.5533051540211982
764.0,2.2647315935876504,2.2394769381217,1.5533051540211982
765.0,2.2649902305075944,2.2394769381217,1.5527906272978311
766.0,2.2649902305075944,2.2394769381217,1.5527906272978311
767.0,2.2647315935876504,2.2394769381217,1.5527906272978311
768.0,2.2649902305075944,2.2394769381217,1.5533051540211982
769.0,2.2647315935876504,2.2394769381217,1.5533051540211982
770.0,2.2647315935876504,2.2394769381217,1.5527906272978311
771.0,2.2647315935876504,2.2394769381217,1.5527906272978311
772.0,2.264467409428826,2.2394769381217,1.5533051540211982
773.0,2.2647315935876504,2.2394769381217,1.5792496657211592
774.0,2.2647315935876504,2.2394769381217,1.5792496657211592
775.0,2.2647315935876504,2.2394769381217,1.579764192444526
776.0,2.2649902305075944,2.2394769381217,1.5792496657211592
777.0,2.2649902305075944,2.2394769381217,1.5792496657211592
778.0,2.2647315935876504,2.2394769381217,1.5602987750672024
779.0,2.2647315935876504,2.2394769381217,1.5597842483438351
780.0,2.2647315935876504,2.2394769381217,1.5597842483438351
781.0,2.2647315935876504,2.2394769381216997,1.5602987750672024
